address,address_hex,address_status,binary_path,binary_stem,dataset,family,function_name,gt_level,gt_sink_id,label,map_file,notes,pipeline_label_hint,sample_id,site_kind,source_file,status,stripped_binary_path
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world.elf,hello-world,monolithic-firmware-collection,,buffer_str,L1,SINK_hello-world_0000,COPY_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,COPY_SINK,contiki_cve_2020_12140_hello_world,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/contiki-ng/prebuilt_samples/CVE-2020-12140/hello-world_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,pbuf_copy_partial,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0004,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,usbs_udp_echo_server_bof_expl,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,ip_reass_free_complete_datagram,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0008,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,usbs_udp_echo_server_bof_expl,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,ip4_frag,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0011,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,usbs_udp_echo_server_bof_expl,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnTXEFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0017,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnBTFFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0018,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnRXNEFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0019,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_RequestMemoryWrite,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0020,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnMasterAddressFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0021,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_IsAcknowledgeFailed,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0022,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_expl,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_expl/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,icmp_input,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0001,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_bof_instrumented,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,pbuf_copy,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0002,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_bof_instrumented,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135435240,0x081293e8,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_081293e8,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0010,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,LOOP_WRITE_SINK,usbs_udp_echo_server_bof_instrumented,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135299738,0x0810829a,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_0810829a,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0011,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135365496,0x08118378,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_08118378,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0013,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135445516,0x0812bc0c,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_0812bc0c,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0018,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135370960,0x081198d0,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_081198d0,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0024,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FUNC_PTR_SINK,usbs_udp_echo_server_bof_instrumented,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,ip4_frag,L1,S_usbs_udp_ip4_frag_loop,LOOP_WRITE_SINK,,Representative large-sample loop-write sink in the instrumented BOF variant.,LOOP_WRITE_SINK,usbs_udp_echo_server_bof_instrumented,loop_write,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,icmp_input,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0001,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_bof_instrumented_patched,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,pbuf_copy,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0002,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_bof_instrumented_patched,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135300784,0x081086b0,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_081086b0,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0008,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,LOOP_WRITE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135301416,0x08108928,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_08108928,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0009,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,LOOP_WRITE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135435240,0x081293e8,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_081293e8,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0014,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,LOOP_WRITE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135299738,0x0810829a,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_0810829a,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0015,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135365496,0x08118378,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_08118378,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0016,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135445516,0x0812bc0c,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_0812bc0c,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0019,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
135370960,0x081198d0,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,FUN_081198d0,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0027,FUNC_PTR_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,FUNC_PTR_SINK,usbs_udp_echo_server_bof_instrumented_patched,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,icmp_input,L1,S_usbs_udp_patched_icmp_input,COPY_SINK,,Representative payload copy in the patched variant.,COPY_SINK,usbs_udp_echo_server_bof_instrumented_patched,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,pbuf_copy,L1,S_usbs_udp_patched_pbuf_copy,COPY_SINK,,Representative pbuf copy in the patched variant.,COPY_SINK,usbs_udp_echo_server_bof_instrumented_patched,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_bof_instrumented_patched/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,icmp_input,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0002,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_off_by_one,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,pbuf_copy,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0003,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,usbs_udp_echo_server_off_by_one,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_IsAcknowledgeFailed,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0011,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnMasterAddressFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0012,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnBTFFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0013,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnRXNEFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0014,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_WaitOnTXEFlagUntilTimeout,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0015,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_RequestMemoryWrite,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0016,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server.elf,STM32469I_EVAL_stm32_udp_echo_server,uSBS,,I2C_RequestMemoryRead,L1,SINK_STM32469I_EVAL_stm32_udp_echo_server_0017,STORE_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,STORE_SINK,usbs_udp_echo_server_off_by_one,sink_site,,complete,/home/a347908610/sourceagent/firmware/uSBS/Ground-truth Benchmark/fw/udp_echo_server_off_by_one/STM32469I_EVAL_stm32_udp_echo_server_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10064/zephyr-CVE-2020-10064.elf,zephyr-CVE-2020-10064,monolithic-firmware-collection,,ieee802154_reassemble,L1,SINK_zephyr-CVE-2020-10064_0014,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SAFE_OR_LOW_RISK.,COPY_SINK,zephyr_cve_2020_10064,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10064/zephyr-CVE-2020-10064_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10064/zephyr-CVE-2020-10064.elf,zephyr-CVE-2020-10064,monolithic-firmware-collection,,spi_sam_fast_rx,L1,SINK_zephyr-CVE-2020-10064_0045,LOOP_WRITE_SINK,,Auto-promoted from non-drop chain; verdict=CONFIRMED.,LOOP_WRITE_SINK,zephyr_cve_2020_10064,sink_site,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10064/zephyr-CVE-2020-10064_stripped.elf
0,0x00000000,resolved,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10065/zephyr-CVE-2020-10065.elf,zephyr-CVE-2020-10065,monolithic-firmware-collection,,settings_runtime_read_cb,L1,SINK_zephyr-CVE-2020-10065_0000,COPY_SINK,,Auto-promoted from non-drop chain; verdict=SUSPICIOUS.,COPY_SINK,zephyr_cve_2020_10065,copy_call_or_copy_idiom,,complete,/home/a347908610/sourceagent/firmware/monolithic-firmware-collection/ARMCortex-M/D_FUZZWARE/new-targets/zephyr-os/prebuilt_samples/CVE-2020-10065/zephyr-CVE-2020-10065_stripped.elf
